"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"G_DzKLA15CTjq5cOkBp0pw","Pizza Hut","FALSE","https://www.yelp.com/biz/pizza-hut-madison-17?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Italian | Pizza | Chicken Wings","2.5","43.13155","-89.30194","$$","2649 E Springs Dr"
"-73xAVllMh_O2nEAcGtbvQ","Hardee's","FALSE","https://www.yelp.com/biz/hardees-madison-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","American (New)","2.5","43.1323051452637","-89.300910949707","$","4814 Annamark Dr"
"X4w6_iAqN8ZqZ15a7YWPgw","Mr Brews Taphouse","FALSE","https://www.yelp.com/biz/mr-brews-taphouse-madison-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","37","Burgers | Beer Bar","3.5","43.1380457691937","-89.2894092848268","$$","5271 High Crossing Blvd"
"YohEZMYpKrf-3fyPASKLew","Texas Roadhouse","FALSE","https://www.yelp.com/biz/texas-roadhouse-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","109","Steakhouses | Barbeque | American (Traditional)","3.5","43.133746","-89.298753","$$","4841 Annamark Dr"
"lbFkq0Ac2nXeeWBCJ0jZRA","Dickey's Barbecue Pit","FALSE","https://www.yelp.com/biz/dickeys-barbecue-pit-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","58","Barbeque | American (Traditional) | Southern","3.5","43.133102","-89.299179","$$","4833 Annamark Dr"
"mKT30qU_MlLj4Ps82JAZ8w","Uno Pizzeria & Grill","FALSE","https://www.yelp.com/biz/uno-pizzeria-and-grill-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","70","Pizza | Gluten-Free | American (Traditional)","3","43.1354446411133","-89.2907867431641","$$","3010 Crossroads Dr"
"Nn5gon8s64jVOZA-2ZkLcA","TGI Fridays","FALSE","https://www.yelp.com/biz/tgi-fridays-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","29","American (Traditional)","3","43.13107","-89.29861","$$","2502 E Springs Dr"
"ozAb1TjLJqRH_3pb8TaPTw","Red Robin Gourmet Burgers","FALSE","https://www.yelp.com/biz/red-robin-gourmet-burgers-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","61","Burgers | American (Traditional)","3.5","43.131248","-89.2975049009175","$$","2440 E Springs Dr"
"JnQHhDLEFcEHloRzIxygEA","Bistro Honda","FALSE","https://www.yelp.com/biz/bistro-honda-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","Japanese","4","43.1291876","-89.3599845","$$","1865 Northport Dr"
"LhU-XsZ2YObJnP-5uiMIjA","Habanero's Mexican Grill","FALSE","https://www.yelp.com/biz/habaneros-mexican-grill-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","Mexican","3.5","43.1297225601325","-89.3627387103119","$","3001 N Sherman Ave"
"6mnjYZM40r67smOXrg6R4g","Benvenuto's Italian Grill","FALSE","https://www.yelp.com/biz/benvenutos-italian-grill-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","47","Italian","3","43.1288990362073","-89.3600500520905","$$","1849 Northport Dr"
"Aua2Vi32K-G4LE0JCtAwiw","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-madison-39?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Fast Food | Burgers | Coffee & Tea","1.5","43.1284709105839","-89.3588528037072","$","2901 Dryden Dr"
"ymGn0eZHFM0bI8Ig0EVXWg","Habeneros","FALSE","https://www.yelp.com/biz/habeneros-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Mexican","4","43.1271230020184","-89.3631029512413","$","3001 N Sherman Ave"
"5sEcWQd9-LqRvE98ouEILA","Subway","FALSE","https://www.yelp.com/biz/subway-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Sandwiches | Fast Food","3","43.1276207","-89.3633728","","2813 N Sherman Ave"
"5iVy1KRxAHo6ZG6U9B6DLg","Callahan's Sports Pub","FALSE","https://www.yelp.com/biz/callahans-sports-pub-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Sports Bars | American (Traditional)","3","43.1244202","-89.3244324","$","1902 Bartillon Dr"
"zx_eg_zbs2pyDU4QmCXE1Q","Arby's","FALSE","https://www.yelp.com/biz/arbys-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Fast Food | Sandwiches","3","43.1238174438477","-89.3152694702148","$","4002 E Washington Ave"
"v2AAGuPuH2QGGwosWZw_qA","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-madison-25?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Burgers | Coffee & Tea","2","43.1253153519637","-89.3244300075685","","3709 Kinsman Blvd"
"IRfYEXJBQXxIN2d5pD_jKg","Doolittles Woodfire Grill","FALSE","https://www.yelp.com/biz/doolittles-woodfire-grill-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","163","American (Traditional) | Wine Bars","3.5","43.1259959103983","-89.3079048581514","$$","4323 E Towne Blvd"
"6tTv835MSguUBDpDtVRvMA","Taqueria Sabor Queretano","FALSE","https://www.yelp.com/biz/taqueria-sabor-queretano-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","102","Mexican","4","43.1295928955078","-89.3090744018555","$","4512 E Washington Ave"
"ajNgLG4Eev8GQYZeMBPpdA","Lulu's 13 Pub","FALSE","https://www.yelp.com/biz/lulus-13-pub-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","28","Pubs | American (Traditional) | Breakfast & Brunch","3.5","43.1248326912381","-89.3017331386325","$$","232 E Towne Mall"
"oSrTdvRGrJ24ofcquIFoPA","Takumi Japanese Restaurant","FALSE","https://www.yelp.com/biz/takumi-japanese-restaurant-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","221","Japanese | Sushi Bars","4","43.1248563710121","-89.3101472672116","$$","4222 E Towne Blvd"
"JE3SRhAGqZrAzs0gMm5cIA","MOD Pizza","FALSE","https://www.yelp.com/biz/mod-pizza-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","33","Fast Food | Pizza","4","43.129083","-89.303678","$","2249 Zeier Rd"
"6MkQ454ElyTcMrMLU3qm3g","Five Guys","FALSE","https://www.yelp.com/biz/five-guys-madison-6?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Burgers | Fast Food","2.5","43.1290871450483","-89.3041576025829","$","2253 Zeier Rd"
"KB25wVbL7Lk22tN72DR0ww","Sarku Japan","FALSE","https://www.yelp.com/biz/sarku-japan-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Japanese","4.5","43.1253340608604","-89.3061640031154","$","89 E Towne Mall"
"_6b9CtXi4fQqiu2VjCVpTQ","Outback Steakhouse","FALSE","https://www.yelp.com/biz/outback-steakhouse-madison-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","63","Steakhouses","3","43.12847","-89.30633","$$","4520 E Towne Blvd"
"DTsCHmHjqWXBCzAkg0YzAA","Chick-fil-A","FALSE","https://www.yelp.com/biz/chick-fil-a-madison-7?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","24","Fast Food","4","43.1263","-89.31184","$","4212 East Washington Ave"
"Y_wVqdHHkmfxdaHGOPffqQ","Kato's Cajun","FALSE","https://www.yelp.com/biz/katos-cajun-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Cajun/Creole | Fast Food","3.5","43.1222350340607","-89.304855","","66 E Towne Mall"
"duG7f4gq2hS-QW50s-g4zA","Chipotle Mexican Grill","FALSE","https://www.yelp.com/biz/chipotle-mexican-grill-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","35","Mexican | Fast Food","3.5","43.1304445832178","-89.3056955060426","$","4628 E Washington Ave"
"MOsFhDVav42shCq9-rgejw","Potbelly Sandwich Shop","FALSE","https://www.yelp.com/biz/potbelly-sandwich-shop-madison-7?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Fast Food | Sandwiches | Salad","4","43.129161","-89.303566","$","2245 Zeier Rd"
"_DpnhekFOZDPNBDekWpx4A","Buffalo Wild Wings","FALSE","https://www.yelp.com/biz/buffalo-wild-wings-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","58","Chicken Wings | American (Traditional) | Sports Bars","2.5","43.1261620623253","-89.3063609127952","$$","240 East Towne Mall"
"JDwEvZq0KCSwgEds3LxgMA","Olive Garden Italian Restaurant","FALSE","https://www.yelp.com/biz/olive-garden-italian-restaurant-madison-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","47","Italian | Salad","3","43.1262589","-89.3093567","$$","4320 E Towne Blvd"
"Y9Lsu_1dVNarV2wt1t5Cgw","Growlers Bar & Grille","FALSE","https://www.yelp.com/biz/growlers-bar-and-grille-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Bars | American (Traditional)","1.5","43.12781","-89.30983","$$","4402 E Washington Ave"
"TXiEgINSZ75d3EtvLvkc4Q","Red Lobster","FALSE","https://www.yelp.com/biz/red-lobster-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","60","Seafood | American (Traditional)","3","43.128034","-89.307157","$$","4502 East Towne Blvd"
"nM2Jl9GS7IGlluey8ieivg","Noodles & Company","FALSE","https://www.yelp.com/biz/noodles-and-company-madison-5?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","42","Noodles","3","43.1254079486806","-89.3096987727687","$","4280 E Towne Blvd"
"rck304cyCwAxQbUAOuuMwg","Chili's","FALSE","https://www.yelp.com/biz/chilis-madison-22?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","29","Bars | Tex-Mex | American (Traditional)","3","43.1267013549805","-89.3087539672852","$$","4344 E Towne Blvd"
"HlYzk84INQaNslFT-lyBFw","Applebee's Grill + Bar","FALSE","https://www.yelp.com/biz/applebees-grill-bar-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","42","Sports Bars | Burgers | American (Traditional)","2","43.130109","-89.304069","$$","4710 E Towne Blvd"
"ibVJ52iBKcheyLNOPGU8jg","Culver's","FALSE","https://www.yelp.com/biz/culvers-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Fast Food | Ice Cream & Frozen Yogurt | Burgers","3","43.12538","-89.30829","$","4301 E Towne Blvd"
"n28_5ElTCVkhP-9BTgQGgg","IHOP","FALSE","https://www.yelp.com/biz/ihop-madison-9?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Breakfast & Brunch | American (Traditional) | Burgers","1.5","43.1301419411028","-89.30638","$","4614 E Washington Ave"
"Lu11ceuxJWh3dgRaPZGbsQ","QDOBA Mexican Eats","FALSE","https://www.yelp.com/biz/qdoba-mexican-eats-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","31","Mexican | Fast Food","3","43.1302659455981","-89.3034115433693","$","4718 E Towne Blvd"
"uhyxCp9EoPfVr-I4oA48jQ","The Prairie Cafe","FALSE","https://www.yelp.com/biz/the-prairie-cafe-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Cafes","3.5","43.127773","-89.309914","","4402 E Washington Ave"
"M6ecA03zMt72QR3eiuLYzQ","Subway","FALSE","https://www.yelp.com/biz/subway-madison-71?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Fast Food | Sandwiches","5","43.1307907772494","-89.3054566666714","","4630 E Washington Ave"
"KW5qy8mKBpgd2xL_5w7Mzg","Topper's Pizza","FALSE","https://www.yelp.com/biz/toppers-pizza-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","Pizza","2.5","43.1256294","-89.3129578","$$","4128 E Washington Ave"
"I-7JXoyVi-QpZJLbJMDrgg","Fazoli's","FALSE","https://www.yelp.com/biz/fazolis-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Italian","2.5","43.1271476745605","-89.3011093139648","$","2143 Zeier Rd"
"4FdXVA-WxWwc5rmjRPJVnQ","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-madison-11?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Burgers | Fast Food | Coffee & Tea","2","43.1287479014307","-89.3086069822311","$","4502 E Washington Ave"
"8XeWfMGuNsrYkXRwQJjhCQ","Jimmy John's","FALSE","https://www.yelp.com/biz/jimmy-johns-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Fast Food | Delis | Sandwiches","2.5","43.12372","-89.31263","$","1791 Thierer Rd"
"dt5yEGC8yy_V7FAC1AcWdw","Steak Escape East Towne Mall","FALSE","https://www.yelp.com/biz/steak-escape-east-towne-mall-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sandwiches | Cheesesteaks","4","43.1282241","-89.3041965","","213 East Towne Mall"
"ToNd6fEn_SvcQc1Fulsidg","Milio's Sandwiches","FALSE","https://www.yelp.com/biz/milios-sandwiches-madison-8?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Sandwiches","2.5","43.12526","-89.31034","$","4292 E Towne Blvd"
"tvESBMlJsaARw6hXoRCdjQ","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-madison-10?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Mexican | Tex-Mex","1","43.127819","-89.306615","","East Towne Mall"
"bVoCucvV32R6GU0zLn0RiA","Happy Wok","FALSE","https://www.yelp.com/biz/happy-wok-madison-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Chinese","3.5","43.12497","-89.30907","","222 E Towne Mall"
"NYxVVeeI-zz2qjPKk6FCwg","Cracker Barrel Old Country Store","FALSE","https://www.yelp.com/biz/cracker-barrel-old-country-store-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","52","Breakfast & Brunch | American (Traditional) | Southern","3","43.129569","-89.293437","$","2147 E Springs Dr"
"B5EZlEDH6AVDk8tQGHAGqg","Villa Tap","FALSE","https://www.yelp.com/biz/villa-tap-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","37","Dive Bars | American (Traditional)","4","43.1233292","-89.3553925","$","2302 Packers Ave"
"hM48axj9twnf7A6a5f8cjA","Sumo Japanese Steakhouse & Sushi Bar","FALSE","https://www.yelp.com/biz/sumo-japanese-steakhouse-and-sushi-bar-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","74","Steakhouses | Sushi Bars | Japanese","3.5","43.12256","-89.31483","$$","1745 Parkside Dr"
"xzGUXMDKa2xw_TJ2n4WrNw","Lazy Oaf Lounge","FALSE","https://www.yelp.com/biz/lazy-oaf-lounge-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","48","American (Traditional) | Bars","3","43.119952375425","-89.324377156791","$","1617 N Stoughton Rd"
"u_A58uX7x7AEOKOboFGFpg","Hy-Vee Market Grille","FALSE","https://www.yelp.com/biz/hy-vee-market-grille-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Sports Bars | Cafes","3.5","43.1183204650879","-89.3190689086914","$$","3801 E Washington Ave"
"5sV9N8rB3TNBkp1K35WM5w","Cousins Subs","FALSE","https://www.yelp.com/biz/cousins-subs-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Sandwiches | Delis","4","43.11731","-89.32302","$","3715 E Washington Ave"
"xkF-0GL_TKkU51xWpItBTQ","Connections","FALSE","https://www.yelp.com/biz/connections-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Pubs | Fish & Chips | American (Traditional)","3","43.11771","-89.32194","$","3737 East Washington Ave"
"n8tzdLv8oREwZF6e8u7Hkw","Wendy's","FALSE","https://www.yelp.com/biz/wendys-madison-5?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Fast Food | Burgers","2","43.1219711","-89.3180008","$","3910 E Washington Ave"
"KiG6ce3fY5YjnUD4f5eisg","Subway","FALSE","https://www.yelp.com/biz/subway-madison-20?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sandwiches | Fast Food","2","43.11765","-89.32429","","3702 E Washington Ave"
"Lv1vWTJpxIaL34TJcV-CLw","Howard Johnson Madison","FALSE","https://www.yelp.com/biz/howard-johnson-madison-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants | Hotels & Travel | Lounges","5","43.1198093709126","-89.318061908012","","3841 East Washington Ave"
"utC9M5BetVY6GECRyZeLEw","Maharana Indian Restaurant","FALSE","https://www.yelp.com/biz/maharana-indian-restaurant-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","91","Indian | Soup | Seafood","4","43.12225","-89.31129","$$","1707 Theirer Rd"
"eI1n8YoS2xKCCpkLQp-CYA","Journey Sushi & Seafood Buffet","FALSE","https://www.yelp.com/biz/journey-sushi-and-seafood-buffet-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","184","Sushi Bars | Buffets | Seafood","3.5","43.120559","-89.305994","$$","4325 Lien Rd"
"aS4t4ee3xqQXgNHNxi9gAA","Flaming Wok","FALSE","https://www.yelp.com/biz/flaming-wok-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","70","Chinese | Noodles","3.5","43.12057","-89.30837","$","4237 Lien Rd"
"EWcCj1D3K1NnEgYD_LjgDQ","Cool Beans Coffee Cafe","FALSE","https://www.yelp.com/biz/cool-beans-coffee-cafe-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","66","Coffee & Tea | Cafes","4.5","43.1241565","-89.3086549","$","1748 Eagan Rd"
"VYpXvGPkx2k0lZlGry3HQw","Coach's Club","FALSE","https://www.yelp.com/biz/coachs-club-cross-plains?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Sports Bars | Breakfast & Brunch | American (Traditional)","3.5","43.11416","-89.65857","$$","1200 Main St"
"RCfpKRSP5o04gdzy7Vhnqw","Hooty's Bar & Grill","FALSE","https://www.yelp.com/biz/hootys-bar-and-grill-cross-plains?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (New) | Burgers | Sandwiches","4.5","43.1140164633627","-89.6505199000239","$","1821 Main St"
"OKGfGPx3AJOw6ohrIXM-yg","Tano's Pizza","FALSE","https://www.yelp.com/biz/tanos-pizza-cross-plains-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Pizza","3.5","43.11341","-89.64988","$","1910 Main St"
"4lHIz3Z-6lAICc_1wq25-A","General Tso's Chinese Food","FALSE","https://www.yelp.com/biz/general-tsos-chinese-food-cross-plains-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Chinese","3","43.1109979748726","-89.6422784775496","$","30 Glacier Edge Sq"
"EgbWvXVyExSqcFx9r7fZug","Culver's","FALSE","https://www.yelp.com/biz/culvers-cross-plains-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Burgers | Fast Food | Ice Cream & Frozen Yogurt","3.5","43.11136","-89.6442","$","2523 Main St"
"mZ3l8RpwszlVAKDu7lWEmg","Red's Pizza","FALSE","https://www.yelp.com/biz/reds-pizza-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Pizza","3.5","43.1110709","-89.5093451","","3301 Parmenter St"
"oglIZt5mg2nErhpTH_AakQ","Cafe La Bellitalia","FALSE","https://www.yelp.com/biz/cafe-la-bellitalia-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","110","Italian | Pizza","4","43.1113142621797","-89.3640175794064","$$","1026 N Sherman Ave"
"nTj1Yi5TyRErrP8k8H3C3g","Kavanaugh's Esquire Club","FALSE","https://www.yelp.com/biz/kavanaughs-esquire-club-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","56","Steakhouses | Sports Bars | Seafood","3","43.111265","-89.363442","$$","1025 N Sherman Ave"
