"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"BXlYwqIWf8m7qk1RFMKCeQ","163 Vietnamese Sandwiches & Bubble Tea","FALSE","https://www.yelp.com/biz/163-vietnamese-sandwiches-and-bubble-tea-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","312","Vietnamese | Coffee & Tea | Delis","3.5","42.35132","-71.06106","$","66 Harrison Ave"
"rstN5XcWvsWUxrGoLBiK9g","Potluck Cafe","FALSE","https://www.yelp.com/biz/potluck-cafe-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","55","Chinese","3.5","42.3511695861816","-71.0619888305664","$","7 Knapp St"
"PrHQEQ5Eh81ecXTeN-Hedg","Mii Pho","FALSE","https://www.yelp.com/biz/mii-pho-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","278","Vietnamese | Noodles","3","42.35132","-71.062","$","17 Beach St"
"ZBUPqfDoITRazdKCzFNP_A","Lu's Sandwich Shop","FALSE","https://www.yelp.com/biz/lus-sandwich-shop-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","Sandwiches","2.5","42.3512904345989","-71.0622015595436","$","2 Knapp St"
"QR2XhRLZpU-1cma3boMBcg","Sam Hop","FALSE","https://www.yelp.com/biz/sam-hop-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Chinese","4","42.351563","-71.0609021","","44 Beach St"
"ErEqcuIivc3UfqK5VnFk1Q","Pho MAI","FALSE","https://www.yelp.com/biz/pho-mai-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","38","Vietnamese","3","42.3509866","-71.0625475","$$","8 Kneeland St"
"cV_YaVZ2yX3Avkl5Mm4MGg","Au Bon Pain","FALSE","https://www.yelp.com/biz/au-bon-pain-boston-8?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","Sandwiches | Bakeries | Breakfast & Brunch","2.5","42.3499520496013","-71.0634357343948","$","750 Washington St"
"S-pe37YbUo7Sxx4lqgkpBQ","China Gourmet Restaurant","FALSE","https://www.yelp.com/biz/china-gourmet-restaurant-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Chinese","3.5","42.3507652282715","-71.0609588623047","$$","23 Tyler St"
"4mClpg19Ntiw1s75kF19Bg","China Pearl Restaurant","FALSE","https://www.yelp.com/biz/china-pearl-restaurant-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","486","Dim Sum | Seafood | Cantonese","3","42.35113","-71.06077","$$","9 Tyler St"
"f3_oplrZjnNXPcvvZEIz5A","Ding Ho Restaurant","FALSE","https://www.yelp.com/biz/ding-ho-restaurant-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","70","Chinese","3.5","42.350709796811","-71.061436787129","$","88 Harrison Ave"
"UxIqU0YgA0dX6dZyWMX9oA","Food 4 Thought","FALSE","https://www.yelp.com/biz/food-4-thought-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Cafes","4","42.3498454","-71.0619833","$","145 Harrison Ave"
"ZLJ9tTccGxqQF10F45m7Fw","Area Four Food Truck","FALSE","https://www.yelp.com/biz/area-four-food-truck-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Bakeries | Sandwiches | Food Trucks","3","42.351139","-71.061224","$$$$","Dewey Sq"
"TZ0enk7TA8M7UND6D4Kj4A","Luke's Lobster Downtown Crossing","FALSE","https://www.yelp.com/biz/lukes-lobster-downtown-crossing-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","271","Seafood","4","42.3573615319478","-71.0581687974614","$$","290 Washington St"
"hmIudx02njSQxomFgbGruw","Casa Razdora","FALSE","https://www.yelp.com/biz/casa-razdora-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","301","Italian | Pizza | Wraps","4.5","42.35805","-71.05461","$","115 Water St"
"D6wyapYXP4lwLWjf-8_I4g","Sabroso Taqueria","FALSE","https://www.yelp.com/biz/sabroso-taqueria-boston-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","84","Mexican","4.5","42.35727","-71.05458","$","2 Oliver St"
"cg8mfYBkdhaPrvEVblm7gQ","James Hook & Co","FALSE","https://www.yelp.com/biz/james-hook-and-co-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","989","Seafood | Seafood Markets","4","42.3549617","-71.0509737","$$","15-17 Northern Ave"
"CWqL2TEq_V9tipCj-X-GoQ","Granary Tavern","FALSE","https://www.yelp.com/biz/granary-tavern-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","535","American (New) | Pubs","3.5","42.3587303","-71.052597","$$","170 Milk St"
"Hx4lGxPDHTMK04iuBaMkcQ","Flame Cafe & Catering","FALSE","https://www.yelp.com/biz/flame-cafe-and-catering-boston-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","91","Mediterranean | Armenian | Greek","4.5","42.3571268","-71.0543838","$","2 Oliver St"
"a1MOjLJXAIVmYZ2cG5gKCw","Sportello","FALSE","https://www.yelp.com/biz/sportello-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","748","Italian","4","42.35067","-71.04846","$$$","348 Congress St"
"6O9YOWwi0a2pvn_ZoeiDlw","Oisa Ramen","FALSE","https://www.yelp.com/biz/oisa-ramen-boston-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","60","Ramen | Pop-up Shops","4","42.3590843","-71.0547705","$$","1 3/4 Broad St"
"omw2RVtNoMJ-Eet6Tvl_IA","The Oceanaire Seafood Room","FALSE","https://www.yelp.com/biz/the-oceanaire-seafood-room-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","583","Seafood","4","42.3589680639953","-71.0592725872993","$$$","40 Court St"
"RF2YhEH__pDNKAhMwZmCUA","Anthem Kitchen and Bar","FALSE","https://www.yelp.com/biz/anthem-kitchen-and-bar-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","413","American (New) | Bars","3.5","42.359763021257","-71.0556122920653","$$","101 S Market St"
